avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.712395,-0.321259,0.401238,10326.835938,7030.169922,7542.777832,9173.942383,7169.403320,7430.159180,0.939918,1.954810,2.513946,3.095799,8.653531,11.934607,-0.029686,-0.309517,0.584160,53.591797,27.854204,35.070408,14972.488281,9253.685547,10522.353516,15.092299,8.612467,10.346643,11.041232,25.166847,30.128248,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.658431,-0.327224,0.406842,9387.932617,7098.828613,7627.643555,8957.467773,7172.877930,7434.470215,1.105520,1.937540,2.509140,3.439065,8.603329,11.922611,-0.033579,-0.309428,0.584355,51.210896,27.711967,34.863297,13552.682617,9441.272461,10744.041016,14.014631,8.627272,10.372690,18.582220,24.973427,30.002514,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.582151,-0.322132,0.402803,8847.155273,7081.959961,7607.579590,8862.768555,7164.045410,7423.796875,1.276573,1.940625,2.506466,3.972841,8.614605,11.922728,-0.034045,-0.309523,0.584176,52.646275,27.626482,34.726440,12046.829102,9430.946289,10732.329102,13.878187,8.600543,10.330760,17.349854,24.973379,29.998194,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.762834,-0.346394,0.393503,10018.493164,7352.389160,7849.527832,9162.840820,7371.201172,7607.700195,1.119406,1.855094,2.441941,3.534010,8.043501,11.405243,-0.026794,-0.284717,0.585684,60.948769,29.986235,36.952187,14714.341797,9907.657227,11152.704102,15.886348,9.181736,10.869020,14.179518,24.654919,29.839092,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.677997,-0.394716,0.355221,9512.938477,7625.279785,8058.923340,9230.961914,7614.087402,7803.031250,1.158439,1.764742,2.386088,3.519001,7.375796,10.701429,-0.028627,-0.169257,0.320282,59.444996,32.326237,38.878754,13466.633789,10313.806641,11454.216797,14.970607,9.753747,11.333894,16.093868,24.156160,29.497852,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.665272,-0.435981,0.322859,9674.791992,7928.053711,8277.312500,8906.474609,7841.046875,7977.666992,1.121303,1.612126,2.194476,3.549330,6.069700,7.880736,-0.029970,-0.128524,0.338360,56.041431,34.463688,40.515152,14327.122070,10804.285156,11800.018555,14.826017,10.301138,11.769198,15.015536,22.442581,27.309113,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.673577,-0.480899,0.307522,9138.415039,8341.886719,8603.234375,8866.004883,8044.752441,8161.654785,1.228189,1.479350,2.073440,3.843481,5.378152,6.984464,-0.028835,-0.116572,0.390737,60.809483,37.806980,43.498524,12649.170898,11669.934570,12385.527344,14.799419,11.034458,12.420576,18.965569,19.958406,24.060276,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.622522,-0.514278,0.273963,9413.489258,8545.666016,8764.406250,9038.354492,8186.314941,8286.814453,1.200224,1.409431,2.017216,3.778605,5.006518,6.521614,-0.029675,-0.107694,0.429820,57.802475,39.736019,45.018211,14284.097656,12062.317383,12679.237305,15.215289,11.486294,12.812145,12.353683,19.596273,23.825705,Smooth
nan,nan,-56.212513,1.779411,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.758086,-0.577384,0.216316,9505.553711,9031.445312,9117.708008,8950.239258,8448.615234,8508.845703,1.156027,1.248874,1.845742,3.569915,4.094546,4.794379,-0.031697,-0.086021,0.505576,53.765816,43.239975,47.648838,15015.511719,13039.833984,13327.521484,14.427607,12.341256,13.508224,9.910302,15.749641,16.608580,Smooth
nan,nan,-55.993252,1.742800,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.878796,-0.606309,0.206098,9948.045898,9169.726562,9241.564453,9115.083984,8491.717773,8552.211914,1.080151,1.219755,1.842237,3.409626,3.995120,4.712903,-0.028303,-0.084753,0.535065,58.080677,44.149830,48.569988,15058.536133,13440.820312,13626.475586,15.090739,12.545689,13.732930,11.344017,15.312653,16.173189,Smooth
