avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-56.321487,1.882742,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.455370,-0.435253,0.295882,8380.200195,7713.175781,7847.239746,8674.266602,7748.350098,7855.041992,1.435039,1.671467,2.184399,4.408231,6.280935,7.936750,-0.040280,-0.102849,0.360439,46.063240,31.664499,34.243202,9121.170898,9974.775391,10304.367188,12.766758,10.005390,10.908033,18.884584,16.487045,17.785339,Warm_V
nan,nan,-57.618172,1.927824,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.609188,-0.433801,0.294764,9021.918945,7779.926270,7917.660645,8806.988281,7785.455078,7894.861328,1.270526,1.659942,2.173208,3.953610,6.236034,7.907626,-0.034653,-0.100829,0.361258,51.038422,33.140484,35.956528,12993.366211,10136.545898,10475.436523,13.769594,10.238625,11.166817,17.098118,16.392517,17.669088,Warm_V
nan,nan,-59.545998,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686116,-0.437116,0.297108,9512.495117,7840.545410,7984.412598,8860.119141,7803.972656,7915.078613,1.159038,1.648005,2.166808,3.673345,6.197522,7.888036,-0.031680,-0.099866,0.365354,53.707638,33.919559,36.909157,14370.146484,10337.900391,10700.861328,14.415778,10.374589,11.328960,16.117430,16.130747,17.376083,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.848459,-0.448229,0.307034,8969.798828,7877.386719,8024.032227,8836.649414,7823.694336,7936.709473,1.247587,1.635701,2.167395,3.932295,6.159269,7.874887,-0.036192,-0.099155,0.376405,49.063385,34.539562,37.655762,13165.463867,10668.327148,11049.749023,13.394243,10.458103,11.435212,15.583506,15.834277,17.058958,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.645265,-0.456752,0.309419,9145.312500,7909.207520,8058.657227,8835.447266,7832.886230,7946.812988,1.197412,1.630179,2.171213,3.777650,6.144190,7.873573,-0.034897,-0.098693,0.384821,50.181553,34.945198,38.151283,13423.609375,10795.679688,11185.296875,13.564455,10.526345,11.521602,16.203970,15.871422,17.102308,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.699831,-0.471338,0.316765,9612.870117,8031.718262,8191.304688,8922.295898,7887.377930,8005.672852,1.142924,1.602309,2.162404,3.641284,6.051598,7.831203,-0.031188,-0.096783,0.400475,54.136669,36.518532,39.973312,14886.439453,11186.340820,11602.638672,14.704360,10.803054,11.848754,13.103197,15.622849,16.882421,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.665174,-0.475102,0.318482,8915.321289,8027.312012,8186.482422,8942.934570,7913.214844,8033.448242,1.290835,1.603069,2.166630,3.984860,6.040974,7.828106,-0.033618,-0.096328,0.404489,53.049492,37.068771,40.613758,12391.024414,11093.410156,11493.574219,13.978003,10.879043,11.938596,13.241798,15.609881,16.875349,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.594047,-0.475256,0.318539,9519.444336,8047.299316,8209.083984,9130.859375,7940.404297,8063.148438,1.152452,1.597928,2.162760,3.557060,6.018607,7.815906,-0.031016,-0.095815,0.405188,54.850136,37.648617,41.294601,14628.292969,11158.804688,11571.892578,14.579513,10.964729,12.038688,16.316566,15.813093,17.046247,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.831645,-0.490568,0.325912,10211.474609,8151.974609,8324.721680,9043.191406,7971.189941,8096.229004,1.002301,1.572475,2.157079,3.304498,5.948979,7.788472,-0.026563,-0.094318,0.421169,60.531666,39.099609,42.955547,15230.633789,11465.138672,11906.290039,15.334843,11.180332,12.297037,15.104545,15.852220,17.076851,Warm_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.794611,-0.509491,0.329264,10103.533203,8285.944336,8459.307617,9335.059570,8044.590820,8172.208496,1.026267,1.537485,2.143208,3.214547,5.821265,7.716566,-0.026235,-0.092322,0.441097,61.823139,40.481434,44.398273,14025.951172,11712.958984,12131.648438,15.804910,11.463901,12.605608,18.782352,16.074463,17.308319,Warm_V
