avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.388741,0.279146,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.683828,-0.626734,0.158620,10115.388672,8828.511719,8936.820312,8581.645508,8405.184570,8433.926758,1.086782,1.264078,1.918399,3.669862,4.223770,5.025640,-0.030433,-0.059071,0.570449,53.250534,39.524555,41.734985,15962.048828,13182.672852,13594.321289,14.595643,11.939240,12.846756,8.249215,16.823833,19.302275,Heavy
nan,nan,-57.203014,0.038352,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.676185,-0.643597,0.155058,9966.184570,8974.564453,9084.212891,8805.612305,8433.081055,8462.446289,1.061601,1.244972,1.916698,3.525618,4.172637,4.995687,-0.029026,-0.057128,0.589222,56.528275,41.248756,43.655113,15187.609375,13365.096680,13779.368164,14.746469,12.240754,13.181567,8.726487,15.981680,18.623367,Heavy
nan,nan,-57.199638,0.046606,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.724570,-0.643658,0.155090,9609.221680,9001.590820,9111.756836,8809.411133,8433.240234,8462.611328,1.107078,1.243278,1.915192,3.582663,4.169250,4.992851,-0.031136,-0.056574,0.589852,54.251751,41.835346,44.289661,14972.488281,13378.865234,13794.150391,14.356626,12.329144,13.274480,14.292973,15.783717,18.437416,Heavy
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.601507,-0.634944,0.152511,9397.042969,8986.625000,9095.820312,8899.825195,8449.204102,8478.979492,1.162230,1.251260,1.914020,3.639302,4.182469,4.995864,-0.030443,-0.055626,0.582155,56.406567,43.181293,45.781803,14456.195312,13287.652344,13701.507812,14.715048,12.471488,13.417422,11.146426,15.594980,18.285374,Heavy
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.713538,-0.646845,0.146452,10287.685547,9130.213867,9228.937500,8927.359375,8526.801758,8551.509766,1.027861,1.217249,1.888300,3.413773,4.060774,4.869795,-0.026169,-0.051576,0.597872,61.011982,44.967030,47.302303,15058.536133,13607.753906,13957.470703,15.234278,12.812517,13.720920,9.574550,15.424193,18.180227,Heavy
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.848731,-0.673316,0.117974,9895.046875,9535.962891,9556.177734,9035.327148,8652.822266,8660.785156,0.999018,1.161750,1.844569,3.389069,3.822977,4.540826,-0.026707,-0.040303,0.633300,59.588764,47.046608,48.810318,15230.633789,14019.066406,14251.732422,15.708986,13.293855,14.105162,10.852602,14.830014,17.574104,Heavy
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.749032,-0.688300,0.103255,10137.379883,9629.505859,9643.586914,8772.554688,8723.434570,8726.748047,1.036002,1.108411,1.798532,3.480174,3.658405,4.352868,-0.029800,-0.035382,0.652964,54.261654,49.346485,50.653721,15230.633789,14752.202148,14773.686523,14.302722,13.757391,14.499336,15.709629,12.943045,13.936089,Heavy
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.649727,-0.696508,0.090977,9445.376953,9672.047852,9682.840820,8789.623047,8746.235352,8748.949219,1.079664,1.099610,1.797520,3.529475,3.628953,4.329928,-0.033449,-0.034539,0.662002,51.157726,50.027382,51.241039,15015.511719,14850.297852,14864.975586,13.800205,13.875625,14.613229,15.229763,12.858092,13.840233,Heavy
nan,nan,-56.697418,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.711035,-0.705262,0.085634,9735.872070,9757.581055,9765.545898,8863.062500,8779.467773,8781.801758,1.108199,1.091828,1.798425,3.595681,3.598108,4.307159,-0.027878,-0.032744,0.672535,59.963467,51.845787,52.910294,15101.560547,14889.882812,14904.115234,15.282379,14.162549,14.894059,12.493105,12.631351,13.577641,Heavy
nan,nan,-55.391041,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.202301,-0.690637,0.128389,5030.687500,9571.286133,9624.102539,6992.934570,8720.050781,8729.287109,2.246652,1.137102,1.843016,8.045558,3.768534,4.547261,-0.086678,-0.034697,0.656042,26.657904,51.139549,52.410530,3054.731689,14411.450195,14611.166016,6.988830,13.907904,14.692384,27.563845,13.283648,14.497787,Heavy
