avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.754108,1.217557,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.062507,-0.393953,0.189579,6616.457520,6327.868164,6420.215332,6650.963379,7944.344238,8004.678223,1.362715,1.774616,2.206007,4.756798,6.012312,6.833354,-0.322635,-0.087772,0.320276,6.501471,38.299122,41.670383,11702.633789,3923.824463,5173.240723,4.102110,9.513617,10.334562,31.579067,67.468674,76.455086,Open
nan,nan,-58.629658,1.122683,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.322202,-0.395664,0.188729,4805.020508,6303.129883,6400.479004,7084.642578,7921.877441,7983.979004,2.085321,1.774769,2.207861,7.344718,6.025590,6.849655,-0.122828,-0.090132,0.319688,19.156288,37.649956,41.238735,1204.682983,3839.496582,5136.283691,6.131803,9.416179,10.262927,68.054604,68.546310,77.227646,Open
nan,nan,-58.852806,0.785935,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.169172,-0.396141,0.192151,4895.153809,6273.017090,6374.730469,7510.316406,7906.466309,7968.875488,2.194810,1.781344,2.215770,7.435389,6.057947,6.883862,-0.090361,-0.092023,0.318210,25.841211,36.797527,40.525833,1118.634155,3786.146240,5124.466797,7.163611,9.300304,10.160691,48.257442,68.232224,77.122368,Open
nan,nan,-58.850388,0.842851,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.142729,-0.380725,0.196358,5531.634277,6186.773926,6284.652344,7928.420898,7876.638672,7937.726562,1.917119,1.799265,2.217447,6.104457,6.122772,6.922754,-0.073569,-0.093503,0.301919,30.507221,35.883087,39.544926,1376.780518,3550.372803,4921.475098,8.301056,9.136321,9.971025,46.325691,69.146324,77.525757,Open
nan,nan,-59.207439,0.580907,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.368115,-0.363204,0.184810,7272.968750,6045.898926,6108.081055,8606.700195,7829.854492,7885.978516,1.529908,1.825382,2.221388,4.687852,6.203648,6.962075,-0.044629,-0.095238,0.283328,45.043797,34.072495,37.025352,5765.268066,3170.036621,4294.352051,11.710607,8.821978,9.534211,31.210388,69.423531,77.575729,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.529699,-0.359756,0.180825,7777.736328,6051.399414,6115.017578,8736.653320,7818.126953,7872.752441,1.469311,1.827525,2.219732,4.532711,6.214825,6.966452,-0.042756,-0.095609,0.279644,45.448723,33.544113,36.266392,8604.877930,3340.413086,4544.006836,12.384480,8.785567,9.480330,18.409113,68.112206,76.975952,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.521810,-0.356259,0.176766,8832.961914,6096.482422,6175.680176,8958.579102,7820.541016,7875.488281,1.161588,1.817860,2.209128,3.640985,6.187962,6.946414,-0.034718,-0.095587,0.276369,51.849800,33.406208,36.057453,11057.268555,3543.488037,4909.995117,13.440350,8.798711,9.495845,31.548193,67.609833,76.723236,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.532344,-0.362648,0.181485,8710.125000,6236.614258,6342.910156,8827.077148,7836.283203,7892.852051,1.233177,1.793127,2.195200,3.926331,6.115726,6.901914,-0.033412,-0.095160,0.282892,54.332607,33.484188,36.183228,10971.219727,4187.133789,5569.330566,13.833442,8.956247,9.708508,32.983242,63.446861,73.288612,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.469797,-0.356888,0.175612,9127.200195,6368.631348,6496.667969,8764.456055,7848.599609,7906.270508,1.170410,1.770098,2.170369,3.798382,6.048693,6.847801,-0.033439,-0.094421,0.278287,52.574226,33.884914,36.704807,12950.341797,4693.100098,6141.871094,14.026894,9.127769,9.916984,26.601549,59.794159,69.570038,Open
nan,nan,-59.420166,0.277355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.478781,-0.374073,0.190195,8747.719727,6643.712402,6795.551270,8852.260742,7915.197266,7977.360840,1.261538,1.715381,2.138071,3.991662,5.859248,6.712222,-0.032623,-0.092399,0.296803,55.483315,35.194298,38.390114,12606.146484,5691.266113,7147.554688,14.134008,9.533091,10.413998,16.962872,52.456226,62.283760,Open
