avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.657171,-0.530821,0.240597,9670.124023,8170.827637,8383.824219,8841.951172,8423.673828,8467.167969,1.084417,1.451286,2.067306,3.569988,4.992414,6.342210,-0.027604,-0.047655,0.485028,60.912888,50.708324,53.291222,15359.707031,10732.002930,11830.458984,14.873710,12.558904,13.470545,12.409662,22.271006,26.089832,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.363424,-0.553313,0.192884,8397.355469,8391.094727,8530.855469,7253.645508,8509.537109,8529.638672,1.318878,1.354469,1.940765,4.609330,4.421356,5.140387,-0.084947,-0.041764,0.511999,21.821980,51.132504,53.448509,14413.170898,11246.575195,12172.690430,7.915250,12.742327,13.576097,12.745561,20.735857,24.123787,Resonant
nan,nan,-58.979713,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.371029,-0.560591,0.180796,5748.859375,8498.272461,8602.886719,7076.438477,8486.539062,8510.467773,1.747567,1.301980,1.879899,6.076181,4.227403,4.859496,-0.120774,-0.049895,0.513135,18.329115,50.163193,53.115726,4001.268311,11638.958984,12400.299805,6.283602,12.594705,13.511556,56.156433,20.146563,23.249958,Resonant
nan,nan,-58.832115,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.546252,-0.570230,0.173192,8371.833008,8597.542969,8684.798828,8221.796875,8506.902344,8529.521484,1.319098,1.278066,1.861547,4.383298,4.150325,4.774405,-0.043491,-0.048897,0.523710,42.718868,50.588696,53.428177,14327.122070,12076.087891,12708.921875,11.711576,12.719645,13.619637,17.847406,19.873327,23.000624,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.401975,-0.585107,0.159280,6688.147461,8705.230469,8784.399414,7313.468262,8481.705078,8506.981445,1.779623,1.256862,1.853881,5.926229,4.105723,4.743510,-0.082437,-0.049146,0.538315,25.295578,50.523731,53.490917,6840.877930,12564.844727,13070.017578,8.123535,12.760743,13.685095,16.088026,18.727602,21.928160,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.110596,-0.561648,0.209052,4141.388184,8546.822266,8673.275391,5125.395508,8335.667969,8386.774414,3.070925,1.324728,1.931039,14.450295,4.513237,5.510429,-0.263721,-0.058247,0.507636,9.223228,48.797607,52.446301,4431.512207,12378.978516,12973.573242,3.506645,12.377685,13.411603,26.251181,19.061600,22.249956,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.129670,-0.541990,0.225031,4875.469238,8406.856445,8565.666992,6843.769043,8259.863281,8316.028320,2.287451,1.362351,1.957716,8.379162,4.680165,5.696267,-0.111324,-0.061233,0.485277,20.951668,47.610313,51.598392,3614.048828,12050.272461,12776.371094,6.320044,12.102016,13.178759,38.986195,19.890966,23.295063,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.676289,-0.535021,0.229813,8224.403320,8325.438477,8490.533203,8913.897461,8258.813477,8315.602539,1.289228,1.372534,1.961032,3.996073,4.709890,5.716120,-0.036312,-0.062137,0.477450,51.695141,47.019985,51.094891,9508.390625,11635.516602,12454.921875,12.904102,11.979422,13.061322,30.815523,20.661602,24.127630,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.636119,-0.530790,0.226921,9089.169922,8319.820312,8484.465820,8902.503906,8261.182617,8318.125977,1.219451,1.374377,1.958543,3.828368,4.715267,5.716278,-0.028647,-0.061994,0.473411,61.442810,47.317467,51.429020,13380.584961,11597.655273,12412.730469,14.680447,12.000952,13.081883,15.031567,20.686190,24.139456,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.470274,-0.516821,0.225098,7779.777344,8230.529297,8394.030273,7285.248535,8173.847656,8232.958008,1.777647,1.411422,1.982754,6.161833,4.859401,5.839689,-0.060419,-0.063788,0.457728,32.066326,45.562122,49.722710,6539.707520,11022.848633,11889.783203,9.209892,11.678217,12.751581,20.792229,20.965927,24.327066,Resonant
