avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-56.104950,1.297815,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.622373,-0.386426,0.120937,7156.888184,6733.433105,6767.026367,8532.076172,8324.344727,8329.556641,1.549959,1.695525,2.089119,4.777717,5.344219,5.772751,-0.042928,-0.052982,0.333613,47.138245,40.336655,41.085758,5679.219727,4539.933594,4828.121582,11.336762,10.509438,10.957839,36.119541,40.393784,42.421783,Restricted_V
nan,nan,-55.932304,1.357332,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612130,-0.402638,0.122924,7483.695312,6813.754883,6843.527344,8695.175781,8370.541016,8374.473633,1.470871,1.672979,2.082067,4.463575,5.250248,5.689939,-0.041121,-0.051225,0.351520,48.127621,41.203468,41.889248,4775.707520,4648.354492,4904.354492,11.931220,10.676726,11.129007,45.292629,40.526485,42.574852,Restricted_V
nan,nan,-56.129028,1.698019,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.489009,-0.407457,0.122555,7158.670410,6922.928711,6955.743164,8582.213867,8400.783203,8404.491211,1.535918,1.643773,2.058678,4.662058,5.151011,5.598875,-0.045172,-0.049592,0.357958,44.774399,42.186192,42.849159,3829.170654,4927.152832,5265.308105,11.081272,10.847028,11.302608,44.957142,40.349628,42.261742,Restricted_V
nan,nan,-56.842751,1.672333,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.521810,-0.418601,0.119747,7967.010254,6991.680664,7025.659180,8888.814453,8428.162109,8432.301758,1.389561,1.626524,2.052849,4.188289,5.090378,5.551653,-0.034659,-0.048530,0.370165,55.166840,42.990658,43.706455,7572.292480,5102.692383,5441.677246,13.074951,10.985020,11.456347,31.544558,39.616425,41.553013,Restricted_V
nan,nan,-58.515083,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.538025,-0.429691,0.117433,8389.877930,7051.915039,7090.847168,8787.238281,8448.280273,8452.653320,1.332525,1.613303,2.051512,4.124682,5.044662,5.520371,-0.035336,-0.047770,0.382018,52.477394,43.573898,44.321865,10627.024414,5331.581055,5759.099121,13.076129,11.088047,11.576637,19.682589,38.988106,41.138760,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.470712,-0.435081,0.117313,7194.036621,7103.741211,7142.209961,8577.148438,8473.065430,8477.479492,1.530314,1.602839,2.046500,4.664086,5.003113,5.485019,-0.039028,-0.046412,0.388769,51.683231,44.769379,45.555656,4517.561035,5407.305176,5824.718262,11.852610,11.239923,11.734004,43.985104,38.657589,40.827206,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.355703,-0.441581,0.107852,6690.927734,7156.017090,7186.272949,8346.623047,8497.235352,8500.391602,1.643019,1.586481,2.034651,5.051395,4.931721,5.407813,-0.043651,-0.045300,0.396345,47.777458,45.412277,46.125618,3398.926758,5458.934570,5849.083496,11.007917,11.347976,11.833050,40.831623,37.788754,39.708656,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.667798,-0.467592,0.097155,8063.403320,7309.761719,7326.918945,8674.932617,8541.219727,8543.240234,1.410921,1.546949,2.017370,4.333714,4.775072,5.254695,-0.033490,-0.043250,0.424373,56.745384,46.810249,47.493782,8906.048828,5846.153809,6170.584961,13.041842,11.608557,12.103165,20.619072,34.742477,36.047218,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.624717,-0.476892,0.100563,7950.474609,7337.326660,7355.488281,8559.528320,8542.956055,8544.984375,1.440592,1.542154,2.021973,4.467992,4.760421,5.249683,-0.034428,-0.042920,0.434005,55.650246,47.153130,47.875778,8604.877930,5947.691406,6290.151855,12.750643,11.650918,12.156772,23.674236,33.970970,35.325779,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.501272,-0.491046,0.094800,7821.711426,7403.652344,7426.915039,8663.351562,8548.386719,8550.565430,1.448002,1.526274,2.021185,4.498710,4.720564,5.227277,-0.037742,-0.042228,0.448858,51.233418,47.856026,48.644630,7701.365723,6297.049805,6770.265137,12.563116,11.752970,12.281025,36.683933,34.318523,35.660698,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.527487,-0.498844,0.089299,7100.746094,7417.038086,7439.410156,8589.465820,8554.700195,8556.855469,1.593709,1.522987,2.025508,4.871294,4.708008,5.221777,-0.042873,-0.041913,0.456966,47.364243,48.114986,48.889332,4732.683105,6314.259277,6781.747070,11.307158,11.780130,12.314116,37.367844,34.560867,35.904232,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.541428,-0.503654,0.088218,7301.322266,7421.124512,7443.395508,8643.527344,8561.892578,8564.045898,1.519942,1.518928,2.026159,4.582404,4.689320,5.207519,-0.037874,-0.041638,0.462052,52.879349,48.428776,49.210518,4904.780273,6267.792480,6744.057617,11.883970,11.800706,12.339157,41.584866,34.956760,36.316082,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.412465,-0.493029,0.089341,7589.687500,7433.770508,7454.564941,8706.669922,8581.904297,8583.879883,1.448976,1.510506,2.006685,4.403772,4.655158,5.160742,-0.034809,-0.040770,0.452289,56.411831,49.323853,50.064377,5937.365723,6190.349609,6674.464844,12.664600,11.880685,12.405328,38.364147,35.884972,37.347546,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.523026,-0.499673,0.085045,8089.437500,7481.919922,7502.780762,8706.608398,8601.498047,8603.179688,1.406299,1.501840,2.004630,4.354374,4.626191,5.138046,-0.030706,-0.039979,0.459724,61.759018,50.162651,50.930923,10067.707031,6389.981934,6897.254883,13.596686,12.009174,12.540589,22.051857,35.443626,37.020897,Restricted_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.514849,-0.505767,0.086444,7651.516602,7538.669922,7559.260254,8875.928711,8628.527344,8630.462891,1.432108,1.487465,1.996424,4.277279,4.573850,5.092300,-0.034495,-0.038903,0.466892,56.661469,51.313324,52.071682,6410.634277,6570.685059,7059.387695,12.741567,12.150504,12.687111,33.065872,34.590187,36.231892,Restricted_V
