avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.473203,-0.597037,0.125484,8208.600586,9881.107422,10183.931641,8268.421875,8303.129883,8307.926758,1.396683,1.025923,1.745422,4.439228,3.895690,4.649045,-0.057008,-0.058663,0.538490,32.960793,29.676916,31.520348,10756.097656,14292.704102,15007.132812,10.930491,10.562696,11.224581,14.302588,12.184004,13.243054,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.513464,-0.582071,0.118580,8299.544922,9547.425781,9841.463867,8116.113770,8259.648438,8263.476562,1.438065,1.118364,1.807122,4.627463,4.089694,4.797991,-0.052798,-0.058334,0.523857,35.358517,30.661533,32.419193,10799.122070,13526.870117,14194.091797,11.171896,10.642760,11.289097,13.077971,12.464211,13.479446,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.552279,-0.576030,0.116070,8452.027344,9389.792969,9673.068359,8106.000000,8238.855469,8242.391602,1.425386,1.164092,1.837375,4.559088,4.187001,4.871032,-0.054211,-0.057910,0.518241,34.055164,31.214964,32.883152,10928.195312,13146.534180,13767.443359,11.133839,10.707473,11.345440,14.061423,12.704576,13.679553,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.648720,-0.565409,0.107217,8915.235352,8936.290039,9111.618164,8564.123047,8244.879883,8248.592773,1.308894,1.284611,1.901174,4.113907,4.357273,4.989660,-0.046761,-0.054946,0.510530,38.145088,33.292149,34.470383,12735.219727,12444.375000,12884.783203,12.161312,11.038547,11.637764,11.226035,12.927424,13.821661,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.750077,-0.563852,0.104199,9363.297852,8720.450195,8821.265625,8450.988281,8251.599609,8255.404297,1.239242,1.339326,1.931624,3.995414,4.427096,5.039463,-0.042852,-0.053350,0.510541,40.194153,34.422138,35.331177,13466.633789,12127.714844,12449.166016,12.428051,11.205854,11.791901,17.092575,13.307600,14.170677,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.582523,-0.542279,0.074810,8371.817383,8379.101562,8392.139648,8436.496094,8220.477539,8223.020508,1.434059,1.427320,1.971736,4.459770,4.593516,5.145266,-0.047843,-0.052114,0.490195,38.820095,35.870255,36.497074,10282.829102,11392.860352,11485.339844,11.598978,11.312928,11.871678,17.476212,14.398703,15.283641,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.599795,-0.540140,0.072329,8571.897461,8349.233398,8360.237305,8382.375000,8221.003906,8223.553711,1.359817,1.431723,1.973719,4.255889,4.599929,5.149008,-0.047280,-0.052176,0.487994,38.707363,35.906727,36.533688,12434.048828,11270.669922,11335.827148,11.747550,11.287483,11.842488,18.527311,14.738831,15.607830,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.602629,-0.543433,0.073219,8425.217773,8354.905273,8365.906250,8265.512695,8210.144531,8212.455078,1.386906,1.427074,1.972327,4.420904,4.590071,5.142551,-0.049386,-0.052171,0.491292,37.455364,35.895069,36.524799,12477.073242,11348.113281,11414.190430,11.512830,11.286306,11.844578,13.354712,14.703006,15.578096,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.526887,-0.547689,0.073419,8366.072266,8349.863281,8360.912109,8275.902344,8223.090820,8225.331055,1.424085,1.425182,1.974692,4.536869,4.572233,5.128893,-0.046703,-0.051771,0.495948,39.773228,36.200233,36.842346,12434.048828,11356.718750,11425.350586,11.796391,11.318621,11.881314,9.921271,14.618217,15.525072,sweet2
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.606963,-0.553423,0.072217,8804.208008,8395.872070,8406.083984,8275.390625,8232.457031,8234.621094,1.328523,1.416477,1.971650,4.297050,4.543220,5.105074,-0.040794,-0.051080,0.502375,44.091167,36.617592,37.291969,13939.902344,11506.442383,11582.434570,12.385315,11.392474,11.961461,11.677397,14.377720,15.292903,sweet2
