avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-503.826050,15.653526,-17.294455,0.711159,-0.000000,0.024387,0.014066,0.046647,0.038857,0.011389,0.953353,0.936756,0.014912,0.702556,0.676777,0.062119,3512.569824,3583.530029,3584.567383,3080.227051,2944.444092,2946.895996,1.910445,2.067716,1.400531,12.120117,13.650513,13.050500,-7.380155,-6.669556,7.375657,0.425836,0.447907,0.231109,7185.073242,5792.804199,5862.443359,0.320327,0.327203,0.350617,83.790016,75.168976,74.839218,Bright_V
-503.296051,15.202580,-17.304785,0.675933,0.038123,0.024686,0.014274,0.049756,0.039143,0.011568,0.912121,0.936172,0.015566,0.648378,0.673938,0.061729,3404.189453,3582.234131,3583.333496,2986.023193,2952.048340,2954.348145,2.076116,2.056020,1.390386,13.531189,13.561161,12.957313,-6.862694,-6.677810,7.381147,0.447931,0.448117,0.228088,5378.048828,5799.687988,5868.655762,0.324987,0.327827,0.347146,85.619003,75.292732,74.979813,Bright_V
-502.862701,14.895794,-17.373600,0.733314,-0.000000,0.023800,0.015143,0.019346,0.037520,0.012934,0.980654,0.938680,0.017971,0.693410,0.669280,0.055013,3581.677246,3584.605713,3585.644287,2750.150146,2955.632812,2957.857178,2.118809,2.039699,1.377515,14.897221,13.446547,12.837284,-7.118184,-6.709351,7.408980,0.420246,0.447100,0.224564,5248.975586,5851.317383,5908.626465,0.304263,0.327326,0.343022,69.765541,74.642868,74.313599,Bright_V
-502.878510,14.897100,-17.434841,0.826157,-0.000000,0.022625,0.015791,0.030519,0.036945,0.012914,0.969480,0.940430,0.018739,0.749554,0.673341,0.057005,3838.608887,3584.072266,3585.068115,2711.978271,2949.734131,2952.293945,1.962903,2.037797,1.371654,14.166422,13.423107,12.808037,-6.779465,-6.735646,7.438252,0.421444,0.445524,0.230178,5378.048828,5851.317383,5908.623047,0.307554,0.325900,0.348497,71.759003,74.977478,74.610214,Bright_V
-504.398712,14.117830,-17.624765,1.084501,0.039776,0.021376,0.016323,0.032179,0.035849,0.013088,0.928045,0.942775,0.020196,0.668359,0.671605,0.054482,3684.758057,3580.019775,3580.843506,2601.610352,2918.048096,2921.593506,2.981130,2.106663,1.455969,25.941393,14.252244,13.903928,-3.840531,-6.619203,7.350043,0.680797,0.456617,0.223963,5292.000000,5720.523926,5770.790039,0.464333,0.332066,0.342066,75.813194,75.258018,74.891197,Bright_V
-505.465851,13.887768,-17.748856,1.250569,-0.000000,0.021376,0.016323,0.066545,0.037828,0.013818,0.933455,0.940796,0.018518,0.628445,0.671772,0.054343,3960.077393,3591.938232,3593.503418,2684.581055,2900.542236,2904.147949,2.340330,2.125464,1.474203,19.036356,14.528825,14.197212,-4.293554,-6.559230,7.303430,0.604501,0.461019,0.221708,5507.122070,5649.963867,5692.141602,0.438630,0.334855,0.340040,70.684669,75.083939,74.723053,Bright_V
-505.539856,13.793198,-17.880983,1.424695,-0.000000,0.021376,0.016323,0.065239,0.038596,0.014755,0.934760,0.940028,0.018354,0.588668,0.668276,0.056714,4150.702148,3609.702148,3612.872559,2639.643555,2879.382080,2882.919189,2.273843,2.144717,1.495328,18.847385,14.822638,14.497658,-4.619695,-6.519648,7.268546,0.558649,0.463109,0.217084,5507.122070,5579.403320,5612.394531,0.418608,0.336701,0.335078,66.679802,74.627327,74.287018,Bright_V
-506.293823,14.036761,-18.130590,1.735887,nan,0.020417,0.016614,nan,0.039423,0.014699,nan,0.940161,0.019022,0.487478,0.662319,0.065894,3642.705566,3621.433105,3625.563965,2658.372803,2846.737793,2850.202148,2.588555,2.190435,1.546708,20.829103,15.429464,15.132564,-4.990550,-6.416766,7.175895,0.546165,0.469672,0.206873,5248.975586,5500.238281,5523.712402,0.406678,0.341377,0.325218,86.431717,75.463181,75.165474,Bright_V
-506.164856,14.082297,-18.253801,1.867943,0.032594,0.020406,0.016606,0.038443,0.039184,0.014669,0.928963,0.940410,0.018835,0.573996,0.659085,0.068127,3302.952637,3608.223633,3612.912598,2713.614014,2837.457520,2840.979492,3.065614,2.233137,1.600669,24.262205,15.879526,15.661158,-4.454066,-6.329774,7.097105,0.616699,0.476531,0.199508,4044.292725,5452.050781,5483.035645,0.443862,0.345577,0.318516,91.398827,76.442368,76.184410,Bright_V
-504.288971,13.601636,-18.515162,2.098603,-0.000000,0.020406,0.016606,0.025017,0.037039,0.013769,0.974983,0.942555,0.020414,0.624152,0.651191,0.070982,3493.193359,3601.899902,3606.805664,2993.771240,2847.879150,2851.563477,2.349066,2.265370,1.644233,16.600197,16.198742,16.002039,-3.937471,-6.039369,6.823606,0.683042,0.499229,0.179788,5335.024414,5455.492676,5486.364258,0.472555,0.360802,0.297747,70.500229,76.609940,76.370300,Bright_V
-502.404755,13.153176,-18.643202,2.195887,-0.000000,0.020406,0.016606,0.047650,0.037183,0.013862,0.952350,0.942411,0.020332,0.743301,0.651828,0.071730,3473.562744,3601.064697,3605.997803,3011.849854,2856.809570,2860.629395,2.378372,2.274184,1.652253,16.687407,16.279547,16.077120,-3.726346,-5.910604,6.710298,0.717485,0.510750,0.175250,6625.755859,5510.563965,5545.635254,0.490169,0.368456,0.291692,71.506378,76.828255,76.564178,Bright_V
-499.716034,11.769163,-18.885792,2.337476,-0.000000,0.018969,0.016886,0.039733,0.035976,0.014226,0.960267,0.945056,0.020003,0.560890,0.651623,0.077577,3183.607178,3583.438721,3589.446777,2983.568115,2866.053223,2870.103760,2.776561,2.306204,1.686800,19.890648,16.598892,16.397514,-3.413795,-5.689638,6.528513,0.790768,0.536183,0.171615,5335.024414,5570.797363,5609.105957,0.507001,0.382175,0.280295,86.527840,78.643883,78.254951,Bright_V
-498.813293,10.668751,-18.993158,2.377450,0.028495,0.018936,0.016867,0.041586,0.036046,0.014249,0.929920,0.945018,0.020030,0.566139,0.643182,0.074892,3001.783936,3564.685059,3572.510254,2928.977295,2870.697754,2874.752930,3.080322,2.338696,1.733574,22.240936,16.891994,16.723063,-3.368097,-5.533548,6.375984,0.808960,0.551888,0.163140,4001.268311,5522.610840,5569.430664,0.499763,0.390429,0.264606,93.575829,79.225891,78.897781,Bright_V
-497.995880,9.829358,-19.182148,2.411064,-0.000000,0.017395,0.016869,0.020310,0.036225,0.014014,0.979690,0.946379,0.021156,0.816416,0.645422,0.080420,3160.785889,3526.941650,3537.412598,2721.471191,2868.839600,2872.995361,2.887965,2.404750,1.805628,22.479897,17.544249,17.418524,-4.079317,-5.241930,6.084950,0.673749,0.577163,0.152407,5292.000000,5474.423340,5529.861328,0.406716,0.402149,0.254304,78.508911,79.622391,79.318207,Bright_V
-498.398773,9.923641,-19.275805,2.404910,0.033748,0.017434,0.016905,0.019987,0.035183,0.014289,0.946265,0.947383,0.020570,0.736812,0.651460,0.081382,3200.895752,3508.795410,3519.782715,2671.895996,2859.931885,2864.349121,2.952592,2.440245,1.836012,23.669741,17.930387,17.811506,-4.680398,-5.153368,5.996437,0.596247,0.583755,0.149246,5292.000000,5474.423828,5529.855469,0.380556,0.404485,0.257377,76.849449,79.654915,79.343262,Bright_V
-499.126617,9.690473,-19.370909,2.385450,0.028853,0.017306,0.016806,0.018085,0.034278,0.014679,0.953063,0.948416,0.020231,0.792239,0.660075,0.084374,3088.447754,3490.664795,3502.659668,2580.714844,2844.734619,2849.605957,3.149479,2.483706,1.873327,25.828646,18.437231,18.331472,-4.798698,-5.069438,5.913116,0.587273,0.589733,0.147483,4001.268311,5421.073730,5484.631348,0.355332,0.405814,0.264043,90.253128,80.224854,79.924950,Bright_V
-500.396606,8.963945,-19.561792,2.307081,0.029252,0.017045,0.016617,0.017538,0.032443,0.015456,0.953210,0.950512,0.019640,0.680510,0.663858,0.083307,2924.283203,3449.461914,3464.740234,2537.202881,2804.035645,2809.271240,3.412266,2.594589,1.985695,28.286545,19.679035,19.601185,-4.640078,-4.863878,5.681374,0.610100,0.603614,0.134990,3872.195068,5254.138672,5328.266602,0.355547,0.409202,0.263454,108.574951,82.192757,82.173309,Bright_V
-500.765717,8.593586,-19.663101,2.249685,-0.000000,0.015340,0.016263,0.019577,0.031357,0.015445,0.980423,0.953302,0.019126,0.799232,0.670350,0.087190,2989.123047,3427.594727,3444.085693,2585.560547,2778.837402,2783.132568,3.312914,2.652021,2.034462,26.726599,20.291925,20.162045,-4.550649,-4.765821,5.575441,0.617336,0.610610,0.130695,3915.219482,5145.717285,5219.926758,0.369162,0.410174,0.268602,104.461845,82.824699,82.901093,Bright_V
-500.100159,8.448578,-19.883087,2.108418,-0.000000,0.013683,0.015793,0.044195,0.030035,0.014935,0.955805,0.956282,0.017619,0.708192,0.678982,0.094555,2758.825684,3376.071533,3396.845215,2717.911621,2751.189697,2754.550537,3.559376,2.772266,2.145105,27.446163,21.433849,21.217447,-3.873474,-4.520261,5.300893,0.722227,0.631089,0.116503,2710.536621,4860.035156,4961.224609,0.432540,0.417836,0.268333,85.321869,83.405617,83.525322,Bright_V
-499.360321,8.632332,-20.010668,2.011956,-0.000000,0.012253,0.015475,0.015692,0.030002,0.014966,0.984308,0.957745,0.018468,0.738518,0.677040,0.092798,2902.757080,3350.477783,3372.483398,2804.531494,2745.915283,2749.051758,3.187150,2.819575,2.188872,24.102188,21.877068,21.589685,-3.862559,-4.388383,5.142679,0.718657,0.642754,0.104688,3312.877930,4782.591309,4893.955566,0.441540,0.422913,0.260685,81.858986,83.785507,83.874153,Bright_V
-497.496216,8.321343,-20.278648,1.758236,0.027325,0.013441,0.015537,0.036143,0.030090,0.015150,0.936532,0.956469,0.018995,0.729910,0.674523,0.092330,3045.789062,3293.272705,3314.973877,2840.724121,2755.378418,2758.635986,2.840080,2.890617,2.249292,20.309809,22.400246,22.004047,-4.209183,-4.156116,4.853302,0.662189,0.664164,0.075603,5248.975586,4727.520508,4840.906738,0.399080,0.431550,0.247519,81.072227,84.740311,84.738770,Bright_V
-497.752197,8.070676,-20.401775,1.611954,0.029655,0.014730,0.015599,0.038879,0.031144,0.014878,0.931466,0.954126,0.018606,0.788259,0.679150,0.094978,3078.669434,3267.902100,3288.882812,2816.682373,2759.999756,2763.247803,2.927737,2.905035,2.257979,21.977629,22.468910,22.063185,-4.347552,-4.156708,4.858519,0.642210,0.665405,0.075518,4001.268311,4674.169922,4789.187012,0.393410,0.430136,0.253562,80.311165,84.834305,84.821159,Bright_V
-497.085724,7.162897,-20.513460,1.455952,0.031389,0.014366,0.015099,0.041830,0.031564,0.015037,0.926781,0.954071,0.018684,0.813481,0.684955,0.098510,3041.327881,3242.165039,3262.458496,2773.393311,2766.870850,2769.915283,2.993078,2.905513,2.252745,22.864206,22.345823,21.924698,-4.324776,-4.176078,4.883245,0.646568,0.664035,0.077166,4001.268311,4622.541016,4738.831055,0.394070,0.427326,0.262022,81.209129,85.050140,85.013229,Bright_V
-497.277435,6.241475,-20.680084,1.196897,0.024524,0.015432,0.014912,0.039967,0.030117,0.012499,0.935509,0.954451,0.018335,0.641436,0.687683,0.096651,2954.121094,3155.567383,3167.712891,2823.400879,2780.462158,2783.349609,3.438093,2.993744,2.333625,26.169313,22.918631,22.485279,-4.106820,-4.150081,4.859168,0.679267,0.671526,0.071743,4001.268311,4502.072266,4616.405762,0.433432,0.427624,0.264400,84.246323,86.283333,86.099831,Bright_V
-497.510284,6.211269,-20.735439,1.110825,0.027621,0.015940,0.014800,0.016187,0.029537,0.012549,0.956192,0.954524,0.017952,0.643154,0.688861,0.095919,2940.201660,3111.119629,3118.284424,2755.214600,2783.415527,2786.230713,3.381171,3.036486,2.371676,25.842327,23.205986,22.758005,-4.243615,-4.135748,4.845244,0.660525,0.675277,0.067987,3958.243896,4426.349121,4535.249512,0.413698,0.427351,0.265839,82.653748,86.368195,86.178360,Bright_V
-497.956787,6.343786,-20.790983,1.036352,0.031743,0.016419,0.014681,0.017850,0.028205,0.012575,0.950407,0.955376,0.016829,0.848715,0.710158,0.088010,3044.163086,3078.109619,3083.126465,2596.830566,2777.708984,2780.770752,3.103461,3.060779,2.372982,24.923975,23.428110,22.957838,-4.979847,-4.144839,4.876274,0.571676,0.675613,0.074063,4001.268311,4424.627930,4533.702148,0.344182,0.421479,0.293285,93.244637,86.420555,86.214386,Bright_V
-498.224518,6.265459,-20.800291,1.022515,-0.000000,0.016419,0.014681,0.015452,0.027302,0.012648,0.984548,0.956279,0.017740,0.931562,0.725473,0.091810,3037.190430,3062.748535,3066.983643,2656.797852,2768.024658,2771.066895,3.135052,3.073092,2.369563,24.075516,23.563162,23.069845,-4.949741,-4.189077,4.937629,0.575236,0.670703,0.087468,3958.243896,4374.719727,4482.970215,0.349003,0.415430,0.314218,101.776558,87.189026,87.010567,Bright_V
-498.878540,5.783504,-20.799820,0.996367,0.026359,0.018449,0.014012,0.016378,0.025661,0.012291,0.957263,0.955889,0.017339,0.653316,0.730822,0.093726,3074.774170,3029.370850,3031.137695,2700.291748,2740.999756,2743.308594,3.042239,3.131016,2.412675,22.892744,24.136951,23.546087,-4.654860,-4.265566,5.020403,0.604225,0.661918,0.098783,3958.243896,4212.948242,4296.056641,0.358514,0.405090,0.329500,101.446770,89.700745,89.452995,Bright_V
-499.058716,5.564081,-20.787758,0.975598,0.030871,0.018532,0.014078,0.016863,0.025598,0.012332,0.952266,0.955871,0.017342,0.631048,0.725148,0.095287,2947.822754,3011.081787,3011.921387,2784.348877,2732.048828,2733.850586,3.280899,3.164118,2.447464,24.046803,24.391586,23.768463,-4.230083,-4.298771,5.044729,0.661159,0.657043,0.095068,3958.243896,4106.247559,4162.570312,0.407121,0.401336,0.327019,96.868996,90.314102,90.063210,Bright_V
-498.698914,5.635641,-20.725601,0.933157,-0.000000,0.017392,0.014376,0.019054,0.023735,0.011663,0.980946,0.958873,0.017930,0.616998,0.727392,0.091996,2976.604980,2998.824463,2999.530518,2814.513916,2725.286621,2726.669922,3.193655,3.180802,2.460583,22.625849,24.500996,23.860558,-4.052795,-4.324331,5.069504,0.688804,0.652964,0.096165,3958.243896,4051.176270,4100.641113,0.416467,0.397715,0.332151,81.919823,90.129784,89.889931,Bright_V
-498.168701,5.878329,-20.678303,0.916697,-0.000000,0.016031,0.014348,0.017014,0.023610,0.011718,0.982986,0.960359,0.018323,0.669422,0.730653,0.087802,3049.659180,3001.228027,3001.945312,2955.697754,2727.606934,2729.129639,2.831609,3.167002,2.444529,19.690758,24.344343,23.719868,-3.766605,-4.355563,5.099616,0.729708,0.647099,0.097175,4001.268311,4051.176514,4100.637695,0.450609,0.394694,0.337734,84.065605,89.360741,89.143921,Bright_V
-497.831635,5.803235,-20.623217,0.891478,0.032760,0.017342,0.014320,0.051862,0.024872,0.012931,0.915378,0.957786,0.019877,0.720500,0.726816,0.086049,3158.514404,3001.137207,3001.853516,2999.105225,2738.712402,2740.744873,2.705784,3.159715,2.442183,18.744532,24.194927,23.598116,-3.759048,-4.342752,5.084095,0.726480,0.649208,0.093295,4044.292725,4001.268066,4043.436279,0.462186,0.396913,0.331969,84.527596,89.601494,89.365654,Bright_V
-497.737335,5.706296,-20.503691,0.791115,-0.000000,0.016268,0.014609,0.020159,0.024927,0.012905,0.979841,0.958805,0.020344,0.554320,0.708377,0.099475,3293.385986,3008.087402,3009.251465,3053.004883,2774.428955,2777.615723,2.933589,3.144906,2.446890,21.153955,23.828989,23.276581,-3.847332,-4.259033,4.983819,0.705893,0.660800,0.072332,5248.975586,3999.547119,4041.210693,0.504443,0.408458,0.303603,82.138123,89.850296,89.607681,Bright_V
-498.237427,6.403800,-20.438211,0.727682,0.030979,0.016456,0.014766,0.040700,0.025941,0.013107,0.928322,0.957603,0.021204,0.675328,0.709059,0.099187,3319.040771,3021.921631,3023.676514,2828.241943,2785.066162,2787.915039,2.657095,3.117599,2.420519,19.496325,23.510292,22.962008,-4.428061,-4.246503,4.971175,0.621069,0.661747,0.071470,5248.975586,4051.176270,4099.593750,0.398110,0.410311,0.302235,70.700348,88.577812,88.378777,Bright_V
-499.446198,7.762311,-20.314840,0.575615,0.027079,0.016369,0.014697,0.015836,0.027532,0.014773,0.957085,0.956099,0.020969,0.751314,0.710208,0.098198,3290.199951,3046.644043,3048.995361,2645.574219,2792.817871,2795.152832,2.970081,3.087431,2.388419,23.607239,23.198467,22.619825,-5.568874,-4.305155,5.039226,0.511035,0.655203,0.083966,3958.243896,4056.338867,4104.529297,0.345648,0.409518,0.304291,102.345863,88.014473,87.725037,Bright_V
-501.108307,8.807423,-20.222763,0.499507,-0.000000,0.017428,0.014431,0.040676,0.028102,0.014771,0.959324,0.954470,0.020916,0.686015,0.703046,0.093475,3466.827393,3094.532715,3097.507080,2813.444336,2798.618652,2800.832764,2.829371,3.035742,2.341580,21.761545,22.789944,22.192165,-4.845141,-4.393990,5.125520,0.567942,0.643114,0.091499,5248.975586,4257.692871,4294.800781,0.394850,0.406221,0.300598,73.057037,87.298538,87.046349,Bright_V
-501.108307,8.807423,-20.222763,0.499507,-0.000000,0.017428,0.014431,0.040676,0.028102,0.014771,0.959324,0.954470,0.020916,0.686015,0.703046,0.093475,3466.827393,3094.532715,3097.507080,2813.444336,2798.618652,2800.832764,2.829371,3.035742,2.341580,21.761545,22.789944,22.192165,-4.845141,-4.393990,5.125520,0.567942,0.643114,0.091499,5248.975586,4257.692871,4294.800781,0.394850,0.406221,0.300598,73.057037,87.298538,87.046349,Bright_V
-502.855011,8.230844,-20.182325,0.443350,0.026739,0.019508,0.013621,0.038952,0.029760,0.014464,0.934308,0.950733,0.019393,0.658734,0.700675,0.093221,3557.863525,3148.168945,3153.433105,2924.589111,2802.402832,2804.709229,2.677883,2.995058,2.306366,20.319521,22.544748,21.962240,-4.072361,-4.427835,5.155056,0.658538,0.636030,0.092560,5248.975586,4386.766113,4425.835938,0.459447,0.405958,0.298588,73.208595,86.118256,86.035927,Bright_V
-503.026367,8.001271,-20.173721,0.441379,0.032220,0.019704,0.013767,0.042947,0.030032,0.014645,0.924833,0.950265,0.019865,0.660145,0.697884,0.093348,3677.753418,3173.447510,3180.264648,3081.603516,2812.037842,2814.863770,2.352807,2.975567,2.293060,16.500952,22.392395,21.841846,-3.976662,-4.418533,5.143623,0.669468,0.636321,0.090530,5894.341309,4412.580566,4458.214355,0.477582,0.409098,0.293066,78.103569,85.999504,85.929749,Bright_V
-502.422607,8.890272,-20.149885,0.526182,-0.000000,0.018820,0.014480,0.016196,0.029600,0.015352,0.983804,0.951580,0.021806,0.541880,0.679940,0.093832,3415.230469,3200.781250,3207.923340,3292.470947,2849.084473,2854.437744,2.315487,2.932663,2.273407,13.673182,21.794876,21.364498,-4.081326,-4.384407,5.093928,0.667413,0.640331,0.079263,4001.268311,4414.301758,4459.783691,0.480772,0.416951,0.268573,82.924309,86.387352,86.322311,Bright_V
-501.919769,8.975267,-20.119818,0.612320,0.038043,0.020342,0.014421,0.053860,0.029413,0.015023,0.908098,0.950245,0.023351,0.510971,0.674623,0.099329,3338.802246,3214.665039,3221.595215,3158.181396,2861.787598,2867.757324,2.305538,2.889609,2.237316,14.300801,21.325520,20.937235,-4.389680,-4.393733,5.097703,0.630012,0.638686,0.077258,5335.024414,4467.651855,4515.278809,0.434337,0.417074,0.263257,80.160057,86.235832,86.184639,Bright_V
-500.544067,10.080184,-20.003380,0.833507,0.037621,0.021024,0.014889,0.050322,0.029823,0.015449,0.912057,0.949153,0.024341,0.703187,0.680126,0.099315,3429.474121,3248.141602,3254.266113,3076.225098,2887.283447,2893.839844,2.310570,2.802151,2.144611,14.925872,20.415380,20.059914,-5.183456,-4.454393,5.165468,0.545378,0.630857,0.085852,5378.048828,4579.515137,4629.719238,0.387913,0.415048,0.270666,75.231590,85.762962,85.742302,Bright_V
-499.775421,10.507942,-19.919807,0.941921,-0.000000,0.019873,0.015351,0.042958,0.030868,0.015418,0.957042,0.949259,0.024369,0.568923,0.673076,0.100693,3445.671875,3262.918701,3269.044189,3055.111572,2904.188477,2910.407959,2.345423,2.769648,2.119952,14.936172,19.984011,19.639782,-5.540199,-4.488319,5.196395,0.516671,0.627541,0.086534,5292.000000,4581.236328,4631.684570,0.374941,0.415664,0.263051,74.116470,85.291809,85.312294,Bright_V
-500.062347,10.662172,-19.723175,1.119040,-0.000000,0.018604,0.015627,0.041226,0.032836,0.015040,0.958774,0.948560,0.023467,0.656943,0.655384,0.077023,3372.036377,3291.009033,3296.581787,2882.968018,2926.772461,2931.817627,2.601914,2.717712,2.085152,18.188604,19.369907,19.025446,-6.153587,-4.572394,5.277792,0.477061,0.620493,0.089279,5205.951172,4656.959473,4704.590820,0.365650,0.416781,0.244392,71.603180,83.263313,83.296120,Bright_V
-500.585480,11.229028,-19.622854,1.197986,0.032065,0.018910,0.015812,0.041265,0.033876,0.014684,0.926670,0.947213,0.023717,0.573696,0.644417,0.067802,3382.689209,3304.014648,3309.269775,2873.581299,2936.527588,2940.967773,2.681199,2.699627,2.076382,19.166456,19.146986,18.785046,-6.697679,-4.643454,5.353294,0.447519,0.615327,0.093236,5162.926758,4705.146484,4751.078613,0.354151,0.417119,0.233272,76.984657,82.208588,82.165733,Bright_V
-501.549072,11.914241,-19.527077,1.271764,-0.000000,0.017856,0.016155,0.045932,0.035058,0.014415,0.954068,0.947086,0.023671,0.615793,0.642916,0.068004,3389.211914,3316.592529,3321.530273,2790.392334,2940.131592,2944.331055,2.527287,2.679029,2.056526,18.308756,18.963627,18.590712,-7.683145,-4.764585,5.503831,0.406064,0.607400,0.103884,5162.926758,4753.333984,4797.104980,0.306375,0.415033,0.234586,72.626381,81.055763,80.946030,Bright_V
-503.636169,12.805364,-19.354366,1.391664,0.028883,0.019275,0.016114,0.013742,0.036186,0.014220,0.957375,0.944539,0.023270,0.765999,0.653387,0.074132,3475.036865,3355.840088,3358.800537,2838.660645,2941.522705,2945.650635,2.211752,2.603348,1.966625,15.081159,18.359880,17.955437,-6.690780,-4.984127,5.754629,0.443903,0.588342,0.123900,6453.658691,4904.780273,4952.430664,0.304312,0.406170,0.255296,58.284050,78.827530,78.826050,Bright_V
-504.666809,12.867208,-19.273188,1.438756,0.030974,0.020514,0.015772,0.015817,0.036056,0.014389,0.953210,0.943430,0.022141,0.643897,0.654212,0.073907,3588.866699,3380.330322,3382.646240,2856.467285,2940.871338,2945.015869,2.254254,2.570227,1.931575,15.595319,18.099495,17.688770,-6.373953,-5.082494,5.853703,0.455156,0.578258,0.130122,5335.024414,4959.851562,5003.826660,0.321420,0.401225,0.261276,64.587494,78.181694,78.233055,Bright_V
-506.320709,12.467060,-19.106474,1.527167,0.030732,0.021706,0.015291,0.041626,0.036637,0.013592,0.927642,0.941657,0.020362,0.607664,0.647272,0.073474,3610.457764,3421.572510,3423.354736,2802.858887,2929.222900,2933.519287,2.474418,2.540938,1.908973,18.080208,17.935402,17.533560,-6.350884,-5.291436,6.047721,0.455086,0.556318,0.135632,5248.975586,5057.946777,5093.888672,0.328583,0.390947,0.264656,82.581718,77.845306,77.891685,Bright_V
-505.098724,14.000239,-19.014854,1.574785,-0.000000,0.020276,0.015580,0.032698,0.037173,0.013155,0.967302,0.942551,0.020968,0.720861,0.655556,0.069522,3675.169434,3441.790527,3443.496338,3017.128906,2926.207275,2930.369629,2.198830,2.516961,1.877363,14.472008,17.746445,17.350080,-5.520942,-5.370723,6.123369,0.508469,0.545960,0.142607,5292.000000,5109.576172,5140.753906,0.380654,0.385370,0.276852,88.602226,77.742020,77.765045,Bright_V
-503.655670,14.535779,-18.794838,1.684675,-0.000000,0.019037,0.015908,0.049183,0.037495,0.013372,0.950817,0.943468,0.020851,0.540023,0.654984,0.070406,3541.842285,3459.803467,3461.329834,3327.616699,2937.191650,2942.302002,2.220741,2.488447,1.848514,12.603335,17.404421,17.027832,-5.283318,-5.428162,6.171586,0.536163,0.539171,0.143780,3872.195068,5054.504883,5091.671875,0.423058,0.382115,0.278537,81.983429,77.735832,77.759132,Bright_V
-502.303009,14.966380,-18.660288,1.736792,-0.000000,0.019037,0.015908,0.040055,0.036655,0.012496,0.959945,0.944308,0.021073,0.662925,0.648124,0.067882,3586.841553,3473.626465,3474.941650,3130.663574,2974.423828,2979.812988,2.124532,2.433475,1.799407,13.357174,16.726561,16.347681,-6.684597,-5.544909,6.280644,0.446872,0.530175,0.145640,6066.438965,5193.904297,5236.824219,0.349954,0.382398,0.271639,68.722565,76.857452,76.806175,Bright_V
-500.722351,15.674769,-18.512991,1.770178,-0.000000,0.017954,0.016241,0.049781,0.038013,0.011994,0.950219,0.944033,0.020950,0.625499,0.643091,0.064631,3666.479736,3488.677734,3489.977295,3097.548828,2992.502930,2997.185791,2.124070,2.399634,1.768332,13.654093,16.328434,15.908674,-7.215199,-5.610763,6.349076,0.420519,0.526555,0.146059,5378.048828,5250.696289,5287.204590,0.337021,0.382053,0.267108,65.610336,75.388039,75.200058,Bright_V
-497.999146,15.786384,-18.200642,1.818350,0.036272,0.019792,0.016471,0.017457,0.037440,0.012823,0.946270,0.942767,0.021376,0.626053,0.632518,0.068675,3624.693359,3508.519287,3510.017578,3144.642822,3023.207520,3027.242188,2.243788,2.354226,1.728788,13.874206,15.724013,15.237576,-7.529437,-5.795358,6.537295,0.411116,0.516142,0.148899,5292.000000,5259.301270,5295.812500,0.352183,0.380129,0.258733,69.075111,74.173019,73.939659,Bright_V
-497.617554,15.529222,-18.049126,1.837272,0.037444,0.020280,0.016802,0.015495,0.036703,0.013515,0.947062,0.943017,0.021388,0.486842,0.625168,0.073845,3523.436523,3504.250000,3505.672607,2977.059082,3028.988525,3032.790527,2.301564,2.345896,1.727545,14.840210,15.538178,15.041907,-8.090599,-5.938258,6.679987,0.394248,0.508003,0.150389,5205.951172,5255.859375,5292.407227,0.323889,0.376917,0.254880,68.398575,74.370331,74.121025,Bright_V
-498.959290,16.332190,-17.771219,1.821882,-0.000000,0.019262,0.017244,0.019139,0.035968,0.013966,0.980861,0.944770,0.022647,0.541989,0.620359,0.075182,3362.504395,3489.588379,3490.919189,2858.510986,3018.692871,3022.726562,2.545616,2.338639,1.724295,17.619520,15.371355,14.854537,-8.605366,-6.296622,7.035210,0.382803,0.485561,0.160771,4646.634277,5205.951172,5242.481445,0.301580,0.363703,0.262275,73.995865,74.368980,74.122673,Bright_V
-500.567566,16.542395,-17.642765,1.790579,0.030200,0.018911,0.016926,0.013127,0.034345,0.014166,0.956673,0.946744,0.021413,0.682164,0.623195,0.076117,3447.561523,3491.966309,3493.243164,2884.344482,3005.115967,3008.977539,2.176252,2.324379,1.707067,14.162714,15.288636,14.770327,-8.163025,-6.473630,7.201430,0.391864,0.472371,0.168444,5205.951172,5252.417480,5283.308105,0.292935,0.355299,0.272099,61.466408,73.295959,73.036942,Bright_V
-502.924774,17.676800,-17.400103,1.702415,-0.000000,0.017389,0.016847,0.018888,0.032857,0.014008,0.981112,0.949754,0.021066,0.652004,0.633766,0.070832,3416.891357,3490.410645,3491.756592,2844.010254,2976.930420,2980.224854,2.367467,2.328718,1.700886,15.621177,15.401277,14.866596,-7.545217,-6.733560,7.442110,0.409605,0.453686,0.188291,5119.902344,5288.558105,5313.318848,0.304903,0.343467,0.292732,68.093323,72.182877,71.889465,Bright_V
