avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.714051,-0.439276,0.308903,9539.394531,7564.610840,7924.937988,9373.724609,8448.729492,8540.892578,1.101460,1.694066,2.276157,3.411495,6.011749,7.720119,-0.023032,-0.051350,0.391014,73.770309,56.955933,61.158813,12993.366211,8283.055664,9363.314453,16.410727,12.740871,13.895558,19.306984,27.534304,31.938917,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.652311,-0.438549,0.308655,9352.969727,7597.326172,7963.333008,9078.941406,8455.903320,8548.604492,1.190402,1.689492,2.272153,3.698194,6.000231,7.713267,-0.024665,-0.051101,0.390557,69.893440,57.490459,61.776489,13595.707031,8400.082031,9513.751953,15.636493,12.831801,14.000834,16.207146,27.489586,31.915833,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.716811,-0.448232,0.313399,9098.716797,7604.413086,7971.357910,9085.765625,8451.699219,8544.120117,1.280821,1.690429,2.281929,3.948605,6.007840,7.725591,-0.026629,-0.051095,0.400170,66.022247,57.465981,61.759117,12864.292969,8475.804688,9608.152344,15.378374,12.840716,14.020010,14.081622,27.542963,31.947472,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.774636,-0.451740,0.316527,9732.868164,7638.645508,8011.224121,9281.200195,8452.488281,8544.979492,1.129330,1.684206,2.280696,3.483440,5.991154,7.719571,-0.020976,-0.050914,0.403844,79.700142,57.848209,62.227116,13982.926758,8606.598633,9774.808594,17.008366,12.906814,14.101519,11.029373,27.093601,31.709166,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.726077,-0.452725,0.317020,10223.000000,7653.816895,8030.406250,9349.032227,8450.011719,8542.286133,1.053948,1.684340,2.281883,3.323247,5.992429,7.721380,-0.019122,-0.050752,0.404995,84.029640,58.350483,62.859642,13939.902344,8606.599609,9777.157227,17.929258,12.966636,14.176420,12.845632,27.043686,31.689276,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.814862,-0.454721,0.319129,9730.261719,7661.661133,8039.812012,9133.815430,8443.755859,8535.539062,1.131775,1.681179,2.281501,3.571743,5.988057,7.720735,-0.019290,-0.050596,0.407141,86.818962,58.888493,63.547146,13896.877930,8653.065430,9840.243164,17.459782,13.011723,14.233378,12.166516,26.829792,31.587606,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.659303,-0.455429,0.319326,9279.459961,7664.694336,8042.710938,8935.742188,8430.516602,8521.472656,1.242830,1.684061,2.284204,3.840025,5.997495,7.726355,-0.023034,-0.050511,0.407934,75.273712,59.142155,63.850708,13380.584961,8792.464844,10011.348633,15.761959,13.025392,14.249378,14.855941,26.507610,31.421301,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.573680,-0.455593,0.319386,8785.714844,7644.350586,8019.810547,9082.041992,8429.825195,8520.735352,1.289575,1.685672,2.285575,3.917227,6.001327,7.728637,-0.025241,-0.050644,0.407957,71.340118,58.835609,63.486744,12563.122070,8830.326172,10056.968750,14.880961,12.964119,14.180121,12.735963,26.424360,31.383711,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.734300,-0.463818,0.323780,9973.364258,7681.164551,8063.370605,9214.230469,8431.054688,8522.069336,1.084915,1.679176,2.288661,3.404078,5.983346,7.725990,-0.020293,-0.050522,0.416252,80.764160,59.043476,63.751320,14327.122070,8943.910156,10201.717773,16.956764,13.004963,14.236504,10.964802,26.227112,31.303326,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.625690,-0.499169,0.311172,9159.775391,8068.369141,8373.382812,9233.096680,8639.320312,8703.718750,1.187093,1.543661,2.154399,3.621915,5.271482,6.695173,-0.023148,-0.042158,0.458625,75.609085,62.799652,66.647263,11659.609375,9744.164062,10749.753906,15.762303,13.743982,14.838191,17.660666,24.445993,29.705751,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.621287,-0.537083,0.262134,9543.526367,8338.308594,8570.012695,9108.262695,8782.385742,8823.264648,1.190183,1.447052,2.056866,3.703126,4.742396,5.811991,-0.020347,-0.036408,0.501542,83.465439,65.500587,68.688095,13423.609375,10226.037109,11076.567383,17.250906,14.278302,15.268429,13.054321,22.270336,26.586597,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.601217,-0.594426,0.182891,9764.410156,8819.041016,8925.335938,9048.942383,8998.031250,9011.629883,1.165627,1.307925,1.928624,3.704397,4.100140,4.864758,-0.019271,-0.028364,0.566280,86.552124,70.463112,72.439171,14413.170898,11179.457031,11698.512695,17.433655,15.222552,16.027306,15.407857,19.199953,22.363264,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.853836,-0.624223,0.160698,9951.091797,9062.328125,9111.787109,9148.792969,9086.096680,9089.972656,1.103943,1.247593,1.879979,3.477594,3.851534,4.512421,-0.018980,-0.025271,0.599000,86.524605,72.898201,74.349564,14284.097656,11695.750000,12039.190430,17.052958,15.661259,16.386475,15.604926,17.804831,20.183001,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.705343,-0.655901,0.106563,9443.121094,9281.569336,9298.277344,9170.371094,9133.984375,9135.468750,1.169835,1.207915,1.865825,3.540378,3.717678,4.379440,-0.019337,-0.023189,0.632722,88.507278,76.048645,77.155441,11788.682617,12341.115234,12479.333008,16.944214,16.114103,16.808426,18.271172,15.692329,16.765112,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.673936,-0.663748,0.100190,9015.354492,9316.992188,9330.888672,9043.000977,9138.886719,9140.295898,1.227274,1.202131,1.867593,3.732177,3.699605,4.368195,-0.021869,-0.022792,0.640964,80.912949,76.907761,77.947945,12563.122070,12492.561523,12608.172852,16.137444,16.208220,16.903477,12.383841,15.290476,16.334076,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.708732,-0.670381,0.097420,9803.965820,9388.018555,9398.523438,9126.059570,9139.971680,9141.382812,1.164287,1.195727,1.867666,3.619034,3.687721,4.362749,-0.018215,-0.022290,0.648098,91.264580,78.084412,79.111626,13638.731445,12754.150391,12821.516602,17.618490,16.364208,17.060154,16.669802,14.824935,15.666858,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.634073,-0.691106,0.065930,9606.950195,9478.132812,9484.794922,8983.644531,9148.740234,9150.119141,1.130545,1.177355,1.869490,3.549898,3.643631,4.337857,-0.020302,-0.021591,0.669520,83.216660,79.701775,80.647980,13982.926758,13086.298828,13122.086914,16.615078,16.546160,17.253290,10.469387,14.578732,15.463015,Sweet_V
