avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-51.784355,2.851101,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.802944,-0.646684,0.160049,9401.850586,8785.070312,8848.414062,8945.754883,8801.871094,8813.578125,1.169534,1.298397,1.954202,3.707495,4.057613,4.750387,-0.029501,-0.039991,0.607121,58.179146,51.707760,53.733055,13767.804688,11544.302734,11930.475586,14.688812,13.551201,14.402097,16.449614,18.946648,21.154625,Pure_V
nan,nan,-51.645100,3.022398,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.794048,-0.661608,0.155638,9414.393555,8900.471680,8951.801758,9059.644531,8860.149414,8868.514648,1.145131,1.280864,1.950935,3.589350,3.996697,4.700655,-0.029795,-0.036487,0.625338,57.568718,53.291069,54.868259,13724.780273,11850.636719,12181.942383,14.730814,13.864855,14.664267,13.148584,18.013268,20.013573,Pure_V
nan,nan,-51.786823,3.242957,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.765534,-0.682564,0.131000,9013.583008,9020.333984,9051.902344,9056.848633,8920.266602,8924.664062,1.234052,1.256384,1.944011,3.783303,3.903618,4.609107,-0.029994,-0.033633,0.649005,59.010269,54.790218,55.996239,11917.755859,12125.994141,12372.079102,14.502932,14.154467,14.911367,17.295351,17.371523,19.182173,Pure_V
nan,nan,-53.138931,3.196759,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.721924,-0.707317,0.088645,9682.427734,9211.125000,9221.892578,8918.721680,8979.499023,8981.229492,1.108628,1.216087,1.924791,3.583855,3.776698,4.488894,-0.026115,-0.030841,0.676486,64.337463,57.036129,57.901630,14972.488281,12755.871094,12862.791992,15.292410,14.556662,15.282598,13.836174,15.828566,17.141163,Pure_V
nan,nan,-54.681244,2.027505,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.673655,-0.708284,0.088139,9663.091797,9279.445312,9286.931641,8947.481445,8987.940430,8989.536133,1.162464,1.204817,1.913949,3.704678,3.746801,4.457874,-0.025053,-0.030039,0.678250,67.145668,58.024567,58.842365,14843.415039,13029.505859,13103.560547,15.713002,14.698963,15.419297,13.361941,14.991892,15.899892,Pure_V
nan,nan,-57.126385,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.821782,-0.713311,0.090932,9646.908203,9333.847656,9340.946289,9090.446289,8998.953125,9000.518555,1.102609,1.189096,1.903135,3.487432,3.706593,4.422267,-0.024762,-0.029375,0.683941,68.030548,59.099674,59.937130,14413.170898,13215.372070,13287.033203,15.676602,14.821417,15.546242,15.056293,14.756784,15.647671,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.733476,-0.711171,0.089796,8920.934570,9333.310547,9340.429688,9048.224609,8995.742188,8997.272461,1.311604,1.191354,1.903364,3.985335,3.712265,4.426061,-0.026649,-0.029151,0.682024,66.903069,59.563736,60.411709,11874.731445,13256.675781,13322.294922,15.382932,14.862472,15.585202,16.931967,14.778380,15.669516,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.571720,-0.704589,0.090401,8887.798828,9315.605469,9323.333984,8829.133789,8992.528320,8994.115234,1.298689,1.192559,1.898166,4.072242,3.720612,4.428573,-0.028319,-0.028938,0.675657,63.107029,60.158844,61.032848,13767.804688,13253.232422,13318.641602,14.387276,14.858290,15.576051,16.158953,14.997799,15.865720,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.609240,-0.703164,0.091604,9199.726562,9307.983398,9315.729492,8883.141602,8989.181641,8990.792969,1.260201,1.194673,1.898899,3.955215,3.727191,4.433944,-0.025624,-0.028825,0.674345,68.091629,60.466026,61.357494,13853.853516,13265.280273,13331.032227,15.402109,14.875771,15.592446,14.891898,14.973000,15.839425,Pure_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.543038,-0.690786,0.099518,9137.102539,9291.260742,9299.599609,8859.114258,8977.338867,8979.071289,1.235579,1.198502,1.890493,3.865234,3.738986,4.433836,-0.024290,-0.028369,0.662423,72.142639,61.518139,62.415165,12907.317383,13287.652344,13348.368164,15.545511,14.936013,15.639501,15.349047,14.787085,15.630394,Pure_V
