avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.689280,-0.661523,0.075596,9555.430664,9353.867188,9358.899414,9218.208008,9142.950195,9144.314453,1.150178,1.211173,1.873188,3.567575,3.743929,4.407403,-0.014197,-0.014832,0.646692,119.559349,116.406425,117.128426,12218.926758,12494.282227,12529.096680,19.005251,18.667427,19.334322,14.058638,16.004110,16.880232,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.568713,-0.657856,0.077754,9356.847656,9363.175781,9368.082031,9198.544922,9147.481445,9148.840820,1.158061,1.206499,1.864830,3.570120,3.728420,4.388137,-0.016291,-0.014877,0.642980,105.815193,116.007088,116.744095,13509.658203,12533.866211,12570.145508,18.203936,18.659557,19.322935,12.807808,15.741521,16.613979,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.487509,-0.657867,0.077731,8622.491211,9331.249023,9337.284180,9115.774414,9153.375977,9154.666016,1.349954,1.211048,1.869594,4.095723,3.738059,4.398313,-0.016454,-0.014935,0.642933,110.834358,115.870430,116.611534,10153.755859,12411.675781,12456.074219,17.625597,18.607290,19.271656,17.564585,15.871493,16.743334,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.607488,-0.653223,0.074726,9344.813477,9310.661133,9316.607422,9206.232422,9159.247070,9160.514648,1.224808,1.216260,1.870192,3.762432,3.747046,4.402701,-0.015131,-0.014993,0.638230,114.036224,115.592079,116.325241,12821.268555,12318.742188,12357.310547,18.368015,18.557199,19.216515,13.579588,15.918453,16.768135,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.763560,-0.655519,0.077159,9944.604492,9327.892578,9334.586914,9434.344727,9177.527344,9178.869141,1.109295,1.212488,1.868833,3.409570,3.733610,4.392066,-0.013262,-0.014937,0.640582,123.916771,115.906174,116.652840,13552.682617,12320.463867,12359.196289,19.959288,18.615837,19.279375,13.565625,15.920568,16.772194,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.630127,-0.658271,0.077415,10055.773438,9391.485352,9399.750977,9268.446289,9188.819336,9190.146484,1.078196,1.204867,1.864143,3.385989,3.714125,4.375903,-0.013752,-0.014834,0.643438,118.386658,116.155418,116.910393,14499.219727,12466.747070,12514.627930,19.398687,18.719175,19.387222,12.488603,15.871573,16.736044,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.770107,-0.659539,0.078960,9913.563477,9400.266602,9408.907227,9177.635742,9187.269531,9188.596680,1.117268,1.203126,1.863730,3.544912,3.710712,4.373857,-0.013803,-0.014847,0.644692,119.349655,115.953728,116.700073,14068.975586,12487.398438,12537.400391,19.596962,18.729471,19.399174,14.566726,15.910664,16.771681,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.786996,-0.669750,0.080889,9480.095703,9456.179688,9463.610352,9321.374023,9201.837891,9203.001953,1.169498,1.195292,1.866074,3.586339,3.686457,4.359334,-0.015497,-0.014777,0.654974,110.102165,115.958977,116.713036,11057.268555,12525.259766,12578.509766,18.417095,18.777769,19.455984,19.616970,16.164396,17.059044,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612913,-0.667961,0.081628,9524.622070,9477.668945,9484.602539,9287.439453,9206.639648,9207.814453,1.158768,1.192712,1.861712,3.594623,3.681715,4.352840,-0.014394,-0.014748,0.653214,118.133545,115.993767,116.746544,13036.390625,12583.773438,12635.621094,18.597145,18.786720,19.463007,17.931931,16.202841,17.098066,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.612260,-0.663802,0.082302,9404.228516,9474.668945,9481.421875,9187.978516,9216.164062,9217.240234,1.173837,1.188789,1.853513,3.640669,3.668904,4.335314,-0.014911,-0.014726,0.649077,115.157524,116.163086,116.903450,12520.097656,12578.611328,12629.100586,18.745451,18.789291,19.461784,18.776669,16.388889,17.257776,SoftAttack
