avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1564.519775,163.611237,-41.542351,8.915533,nan,0.009129,0.019186,nan,0.078903,0.039539,nan,0.911968,0.045014,-0.493280,-0.149765,0.262694,7755.421387,4194.902344,4624.592773,8741.012695,6489.930176,6677.164551,1.450073,2.552129,2.811178,4.400790,10.331635,11.609545,-0.053063,-0.638776,0.763394,36.605492,13.734213,19.205172,6926.926758,1493.806885,2583.241455,11.342411,4.674169,6.140710,34.811504,133.264267,143.986130,Cold_V
-1579.290649,153.379395,-41.003265,8.619368,nan,0.009586,0.019548,nan,0.080858,0.039512,nan,0.909556,0.044782,-0.557740,-0.177531,0.267618,8767.769531,4404.113770,4895.055176,8953.238281,6599.716309,6800.698242,1.223030,2.506949,2.806412,3.782192,10.176637,11.555789,-0.044177,-0.599355,0.726671,40.837097,15.268855,20.895401,10024.682617,1850.048340,3262.370850,12.555917,5.114991,6.659222,33.170345,130.968445,143.019302,Cold_V
-1535.911255,82.515305,-40.118237,8.333790,nan,0.010651,0.020328,nan,0.082942,0.040144,nan,0.906407,0.045269,-0.773780,-0.233313,0.286552,8995.112305,4877.105469,5447.903320,9007.090820,6872.907715,7086.418457,1.212573,2.374164,2.751880,3.751609,9.601535,11.219151,-0.039298,-0.506385,0.641508,45.107746,18.694963,24.528671,10497.951172,2633.091797,4507.827637,13.225267,6.069186,7.705604,27.785900,127.717552,141.936523,Cold_V
-1523.072998,65.134293,-39.812229,8.366892,nan,0.011277,0.020748,nan,0.080773,0.040269,nan,0.907950,0.046120,-0.619821,-0.263907,0.285352,9827.458008,5159.927734,5765.347168,8970.917969,7020.536133,7233.373047,1.068120,2.288885,2.706349,3.436908,9.211038,10.943928,-0.036867,-0.464639,0.609218,45.011196,20.397232,26.163193,16994.634766,3264.689697,5640.537109,13.845268,6.566434,8.222715,12.153281,124.859207,140.991379,Cold_V
-1508.867554,54.660202,-39.584244,8.685297,nan,0.008677,0.017438,nan,0.081689,0.042786,nan,0.909634,0.047594,-0.551879,-0.320500,0.288958,9447.703125,5693.115234,6310.656250,8865.252930,7294.605469,7504.270508,1.185348,2.151382,2.640325,3.667699,8.638140,10.594540,-0.037349,-0.380484,0.557514,45.812256,23.888304,29.298353,13122.439453,4237.041016,6762.210449,13.435117,7.546899,9.150264,16.165268,117.226852,137.492477,Cold_V
-1502.790405,51.450729,-39.701672,8.872605,nan,0.009297,0.017890,nan,0.082251,0.044234,nan,0.908453,0.049052,-0.658070,-0.340834,0.294066,9318.403320,5951.399414,6555.197266,8892.421875,7433.979492,7635.939941,1.148378,2.084977,2.600813,3.652704,8.356466,10.410368,-0.038788,-0.331925,0.528375,44.565170,25.586149,30.656134,15187.609375,4803.241699,7410.257812,13.412960,8.024997,9.564756,10.259752,112.041359,134.635773,Cold_V
-1506.819824,54.539459,-40.161304,9.206050,nan,0.010846,0.018883,nan,0.084169,0.045452,nan,0.904985,0.050317,-0.807411,-0.400270,0.282643,9824.982422,6550.142090,7104.168945,8924.387695,7796.383301,7947.507812,1.073702,1.893536,2.458184,3.439055,7.275596,9.277272,-0.036598,-0.202098,0.405165,45.365490,29.006859,33.217564,15316.682617,5976.951172,8599.144531,13.769851,9.034142,10.414503,10.778445,101.012115,127.509003,Cold_V
-1510.837524,55.238171,-40.479530,9.356051,nan,0.011832,0.019425,nan,0.072948,0.027252,nan,0.915220,0.038792,-0.718525,-0.434247,0.267393,9486.419922,6797.330078,7323.398438,8745.458008,7958.001953,8083.155273,1.139813,1.834029,2.433892,3.584684,6.942433,9.007645,-0.041539,-0.139490,0.360497,41.068375,30.584539,34.265652,14370.146484,6532.826660,9066.269531,12.929307,9.496017,10.775689,13.420631,95.572906,123.996361,Cold_V
-1516.632446,54.653446,-40.943958,9.423499,nan,0.013015,0.019991,nan,0.074196,0.028281,nan,0.912789,0.039878,-0.734648,-0.467455,0.250554,9059.383789,7066.572266,7529.869629,8878.498047,8145.412109,8233.337891,1.184126,1.738161,2.351414,3.713943,6.313106,8.152574,-0.040206,-0.100035,0.381359,43.858017,32.233124,35.417500,13165.463867,7042.235840,9440.549805,13.115947,9.962807,11.135978,14.091192,88.773613,118.438744,Cold_V
-1505.866577,50.604950,-42.289238,9.233174,nan,0.016269,0.021134,nan,0.080151,0.027420,nan,0.903580,0.038642,-0.732232,-0.539133,0.203847,9231.657227,7651.232422,7979.131348,8861.355469,8450.028320,8489.683594,1.224109,1.526872,2.138505,3.835573,5.078393,6.099813,-0.039811,-0.071928,0.470048,43.707314,35.331715,37.788734,13337.560547,8143.659180,10261.448242,13.183885,10.851745,11.879387,12.933947,71.806847,100.057396,Cold_V
