avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
302.044952,3.171451,-21.270340,1.463591,0.017304,0.018179,0.001609,0.050665,0.036124,0.009631,0.914554,0.941726,0.013403,0.705777,0.745866,0.076912,3839.165283,4098.743164,4101.066895,2642.371338,2592.280029,2593.095947,3.569209,3.482427,2.739954,29.174170,30.191730,29.483747,-3.427682,-3.178044,3.933116,0.742955,0.791553,0.076846,5248.975586,5283.395020,5282.677734,0.388018,0.429343,0.318117,150.727249,106.393799,107.435295,Dry_V
302.398071,3.221197,-21.128454,1.475372,0.019234,0.018192,0.001616,0.037625,0.036217,0.009634,0.943142,0.941620,0.013381,0.772528,0.747026,0.077086,3866.479980,4078.625977,4080.819580,2683.635742,2596.555908,2597.427246,3.514101,3.494881,2.750646,27.793827,30.160864,29.453854,-3.444102,-3.204609,3.960245,0.738502,0.785910,0.071419,5248.975586,5281.674316,5280.958984,0.410537,0.427706,0.320887,151.563324,108.703918,110.024956,Dry_V
302.722900,3.192552,-20.860367,1.482743,0.016474,0.018187,0.001676,0.028867,0.035193,0.009057,0.954659,0.942649,0.013257,0.699161,0.755669,0.072164,3883.620850,4043.987793,4045.728516,2646.142334,2602.261963,2603.206299,3.330275,3.500122,2.746883,26.330473,29.949717,29.250025,-3.563818,-3.259568,4.023367,0.714484,0.774680,0.061711,5248.975586,5278.232422,5277.513672,0.391130,0.423358,0.333797,145.163086,113.207344,114.711182,Dry_V
302.892487,3.120338,-20.735270,1.483121,0.017111,0.018180,0.001680,0.012268,0.034294,0.010111,0.970621,0.943555,0.014321,0.879218,0.766299,0.069972,3848.185059,4026.531982,4028.137695,2630.229736,2601.966797,2602.897217,3.480118,3.501942,2.738051,28.005571,29.874161,29.166494,-3.606891,-3.287167,4.061443,0.708063,0.769235,0.058395,5248.975586,5276.511230,5275.786133,0.394582,0.420941,0.346771,141.855667,115.289757,116.771019,Dry_V
302.994843,3.145363,-20.503757,1.469743,0.016268,0.018184,0.001662,0.012946,0.033380,0.010945,0.970786,0.944465,0.015266,0.663320,0.765594,0.072841,3784.185791,3996.827393,3998.619141,2593.576416,2596.725830,2597.597168,3.658963,3.522414,2.759140,30.640688,30.015745,29.305744,-3.691940,-3.351544,4.124221,0.695555,0.755973,0.054632,5248.975586,5273.069336,5272.347168,0.399367,0.415763,0.351057,135.774857,118.284920,119.743973,Dry_V
303.530792,3.354790,-20.301376,1.420603,0.014742,0.018052,0.001823,0.030764,0.033019,0.010924,0.954494,0.944957,0.015442,0.777724,0.769358,0.070638,3728.117920,3969.110352,3971.429443,2627.566406,2594.100342,2594.913330,3.723925,3.533898,2.767191,29.921476,30.016750,29.302540,-3.684260,-3.416523,4.190970,0.699177,0.742382,0.050953,5248.975586,5269.627441,5268.901855,0.406042,0.411511,0.358767,137.487228,120.652931,122.122726,Dry_V
303.846222,3.607905,-20.209969,1.380649,0.018263,0.018054,0.001823,0.036544,0.033859,0.010340,0.945193,0.944115,0.014821,0.762555,0.766837,0.069705,3673.037598,3952.134033,3954.792725,2688.936035,2595.573730,2596.431152,3.696703,3.539932,2.775922,28.717703,29.968773,29.258278,-3.599653,-3.443276,4.214129,0.717198,0.737091,0.047875,5248.975586,5267.906250,5267.182617,0.428760,0.410069,0.357546,144.302689,122.093964,123.597443,Dry_V
304.376465,4.013027,-20.122547,1.333533,0.017880,0.018102,0.001802,0.057885,0.034917,0.011342,0.924235,0.943010,0.015226,0.582342,0.764124,0.075290,3644.604980,3934.248535,3937.265625,2729.563965,2601.444824,2602.431152,3.828428,3.547512,2.786721,28.952957,29.842825,29.132593,-3.440559,-3.457769,4.225242,0.749193,0.734639,0.045397,5248.975586,5266.185547,5265.463379,0.430689,0.409658,0.355219,155.231567,124.089470,125.673859,Dry_V
305.415192,4.398000,-19.955059,1.214597,0.019584,0.018102,0.001798,0.039288,0.035214,0.011373,0.941128,0.943572,0.014681,0.635163,0.758719,0.079510,3732.085938,3896.213867,3899.207764,2779.603027,2618.700195,2619.936279,3.671721,3.573174,2.818430,27.709372,29.685658,28.982546,-3.127344,-3.450803,4.213181,0.815745,0.737956,0.043227,5248.975586,5262.743652,5262.022949,0.466065,0.412284,0.347403,169.454529,129.466232,131.204254,Dry_V
305.993896,4.379911,-19.877722,1.141757,0.017732,0.018043,0.001785,0.013287,0.033478,0.011275,0.968981,0.945366,0.014933,0.711169,0.758084,0.079823,3768.722900,3879.398193,3882.014404,2793.101074,2630.130371,2631.470215,3.732003,3.587045,2.832811,28.534637,29.605330,28.903307,-2.911452,-3.428849,4.191943,0.871338,0.743963,0.047971,5248.975586,5261.022461,5260.299316,0.484966,0.415561,0.343789,173.354813,132.687790,134.414719,Dry_V
306.331421,4.160959,-19.806858,1.064439,0.019341,0.018131,0.001793,0.037497,0.033599,0.011302,0.943162,0.945157,0.014926,0.496081,0.743521,0.092134,3795.895264,3861.607910,3863.573975,2872.070312,2646.342529,2647.875244,3.805091,3.606068,2.866158,29.242125,29.540798,28.852371,-2.657415,-3.390980,4.142128,0.950032,0.754288,0.060838,5248.975586,5259.301758,5258.589355,0.523014,0.421170,0.324292,178.211334,136.337051,137.961914,Dry_V
306.874847,3.607726,-19.690777,0.914188,0.017822,0.018016,0.001920,0.034712,0.034063,0.011666,0.947466,0.944809,0.015016,0.705180,0.735469,0.090082,4010.156006,3846.743164,3847.913086,2737.023438,2676.331787,2677.344482,3.600389,3.620409,2.887885,28.794628,29.197468,28.509983,-2.876024,-3.327661,4.074158,0.869274,0.770514,0.079686,5248.975586,5255.859863,5255.148438,0.479148,0.431205,0.306632,150.223694,142.079407,143.006973,Dry_V
306.994080,3.413815,-19.643955,0.852733,0.018160,0.018050,0.001915,0.033742,0.034053,0.011666,0.948098,0.944785,0.015010,0.783311,0.732611,0.087342,4047.583252,3845.010742,3846.083496,2680.246826,2686.365234,2686.901855,3.576674,3.626715,2.896767,29.436945,29.089127,28.398390,-2.998441,-3.307831,4.051880,0.833257,0.775084,0.083404,5248.975586,5254.138672,5253.424805,0.462669,0.434706,0.300159,143.931107,144.203857,144.732193,Dry_V
306.858368,3.616673,-19.566116,0.766078,0.020215,0.017739,0.001655,0.038855,0.033835,0.011703,0.919870,0.944471,0.015892,0.857151,0.730858,0.084248,4067.877441,3848.450195,3849.718018,2684.342529,2696.737793,2696.896484,3.310332,3.602489,2.875187,26.930902,28.642990,27.933834,-3.370451,-3.303800,4.046120,0.744972,0.775793,0.084525,5248.975586,5250.697266,5249.971680,0.431165,0.436107,0.296926,132.072464,146.962631,146.932556,Dry_V
306.662292,3.829196,-19.534046,0.731685,0.018831,0.017733,0.001651,0.034494,0.033017,0.010885,0.946674,0.946042,0.013976,0.622833,0.722951,0.084738,3930.592285,3847.114014,3848.355957,2696.431641,2696.418701,2696.585449,3.458200,3.598364,2.879095,28.001486,28.616638,27.915686,-3.312122,-3.311621,4.045855,0.763749,0.774035,0.087731,5248.975586,5248.976074,5248.252441,0.433528,0.435669,0.289508,135.058990,147.686295,147.556198,Dry_V
306.306122,3.958512,-19.486124,0.652166,0.015016,0.017506,0.001658,0.029043,0.033592,0.010190,0.955941,0.946496,0.014131,0.782649,0.723594,0.086192,3913.839355,3853.143555,3854.421387,2673.571045,2696.075928,2696.244873,3.420843,3.581327,2.861636,27.433870,28.487200,27.785736,-3.534621,-3.337008,4.071799,0.719214,0.768244,0.084513,5248.975586,5248.976074,5248.251953,0.431652,0.434741,0.291071,123.768089,147.164368,147.090561,Dry_V
