avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.604782,0.128573,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.125008,-0.478663,0.395498,4636.221191,7889.042480,8286.475586,7038.710449,8179.071777,8366.721680,2.475621,1.737102,2.437093,9.179844,7.223330,10.601629,-0.082366,-0.079908,0.422422,28.840096,61.570629,67.220108,3269.853760,10189.895508,11141.083008,7.266429,13.153800,14.582141,38.236576,22.762388,27.394783,Narrow_V
nan,nan,-59.713093,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.294758,-0.457479,0.390567,6682.853027,7762.770508,8159.589844,8311.088867,8133.383789,8318.054688,1.700204,1.763720,2.437857,5.305931,7.307717,10.623717,-0.045192,-0.080771,0.401577,46.319744,60.612316,66.357368,4818.731934,9828.491211,10833.956055,10.742138,12.934741,14.351145,25.279335,23.013716,27.583467,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.540513,-0.435316,0.380587,8682.509766,7637.444336,8028.216309,8844.574219,8088.285156,8269.609375,1.298318,1.787773,2.435468,3.974887,7.385110,10.641341,-0.028807,-0.081456,0.380135,63.143391,59.794769,65.560448,10239.804688,9425.783203,10446.450195,14.425366,12.734389,14.124006,16.827112,23.238811,27.702860,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.676155,-0.436187,0.381112,9328.549805,7632.978027,8022.994629,8685.833984,8072.422363,8252.549805,1.181462,1.785210,2.434526,3.814175,7.388084,10.643160,-0.027554,-0.081623,0.380766,62.736092,59.375038,65.121742,13337.560547,9468.807617,10499.036133,14.769148,12.685261,14.069687,16.639854,23.405817,27.793810,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.508572,-0.424853,0.374521,9527.078125,7619.587402,8006.787109,7878.853516,8018.473145,8196.430664,0.968429,1.778140,2.419865,3.594486,7.393022,10.636668,-0.046934,-0.082611,0.369193,36.226532,57.847164,63.789719,18371.414062,9663.277344,10790.255859,10.280159,12.437265,13.813459,17.893896,23.501028,27.842726,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.599506,-0.403982,0.363157,10908.003906,7699.643066,8108.708008,7564.335449,7887.135742,8061.393066,0.782512,1.745968,2.383105,3.382719,7.366122,10.611825,-0.056853,-0.086111,0.346318,26.606602,53.593857,60.290192,18414.439453,9976.495117,11257.166016,9.212492,11.775398,13.161032,14.401617,24.139221,28.285435,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.655234,-0.403938,0.363127,10380.601562,7736.768555,8153.986816,8360.109375,7857.681152,8029.437500,0.872037,1.734150,2.375993,3.284297,7.351804,10.606574,-0.040013,-0.086862,0.345466,39.582619,51.955692,58.624256,18414.439453,10205.384766,11569.094727,12.228693,11.606451,12.970337,9.475875,23.777704,28.100763,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.786109,-0.404561,0.363945,9787.358398,7756.064941,8176.573242,9131.708008,7835.883301,8004.920898,1.128142,1.729218,2.373338,3.586343,7.356113,10.608627,-0.025031,-0.087454,0.345390,66.489120,50.334583,56.717129,14499.219727,10411.902344,11837.484375,15.736312,11.471377,12.805691,13.121195,23.767210,28.097715,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686464,-0.402030,0.361748,9599.285156,7737.181641,8153.825195,8993.731445,7824.609863,7992.041992,1.213709,1.735062,2.374861,3.835207,7.378413,10.615095,-0.026170,-0.087708,0.342787,64.569862,49.634609,55.797569,13767.804688,10379.204102,11798.257812,15.601274,11.411643,12.724958,14.400595,23.780628,28.102522,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.704612,-0.395433,0.356031,9337.541992,7742.596191,8160.051758,9063.634766,7822.018555,7989.112793,1.193073,1.736349,2.369784,3.732734,7.386956,10.613610,-0.025437,-0.087999,0.336427,67.892509,48.690784,54.520611,13423.609375,10430.833984,11854.194336,15.600252,11.348642,12.636927,15.145180,23.540594,27.944115,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.584001,-0.393979,0.355183,8726.213867,7716.846680,8131.448242,8872.242188,7819.450195,7986.248535,1.311733,1.741201,2.371845,4.063306,7.401130,10.618259,-0.029524,-0.088303,0.334765,61.274414,48.001308,53.623062,12391.024414,10384.367188,11803.234375,14.636688,11.296839,12.571133,11.895069,23.407747,27.876469,Narrow_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.591396,-0.401722,0.357286,9315.253906,7790.655762,8207.284180,9167.957031,7853.363770,8023.303223,1.235603,1.725480,2.366668,3.765239,7.347215,10.599350,-0.025580,-0.087939,0.342245,67.598709,48.422421,54.120422,12821.268555,10589.164062,11979.969727,15.677026,11.423742,12.723710,13.144505,23.357353,27.857450,Narrow_V
